Hospitalization date,<3m,3-11m,1-4y,5-17y,18-39y,40-64y,>=65y
2016-03-30,0.0,0.0,5.006928646849777e-07,1.7609135515524478e-07,5.166234132178831e-07,8.912846968581622e-07,7.373904695775488e-06
2016-03-31,0.0,2.6254039848759802e-06,9.722032176515103e-07,1.0460353013766949e-07,3.8361219327546967e-07,1.2427847234265011e-06,7.737033884796764e-06
2016-04-01,0.0,0.0,4.893583876785756e-07,1.0347913390904296e-07,4.4270404985806675e-07,9.91411230345013e-07,8.00452235336644e-06
2016-04-02,0.0,0.0,0.0,1.7074916553859316e-07,3.4437784147019193e-07,9.502728595640292e-07,7.8806235446332e-06
2016-04-03,2.575473714603217e-06,6.974559676455494e-06,6.480084967500284e-07,2.837680801428977e-08,2.976023178850825e-07,1.1543612524798458e-06,5.81130920386394e-06
2016-04-04,0.0,0.0,6.443343117203032e-07,1.404722702843982e-07,1.473205626727465e-07,1.1308680552078766e-06,6.800981452357465e-06
2016-04-05,0.0,2.056995266687286e-06,3.983700817281391e-07,1.2096378591954033e-07,2.917093971639732e-07,9.881801787646732e-07,8.833147146912783e-06
2016-04-06,2.4993569631082775e-06,0.0,1.895124415888103e-07,7.185610568358651e-08,2.2555509838640324e-07,9.040806238125371e-07,5.952172689401985e-06
2016-04-07,2.4744879458051755e-06,0.0,3.5557418765082517e-07,2.371370849529916e-08,3.907938784027875e-07,1.0323526683596742e-06,6.854363975692321e-06
2016-04-08,0.0,0.0,1.7698034945255047e-07,7.04332594600415e-08,1.6581660614694535e-07,7.84020765036837e-07,6.521545824368235e-06
2016-04-09,0.0,3.306463382601402e-06,3.523826065242353e-07,5.886597966568831e-08,2.462500550229518e-07,6.086540524180436e-07,5.718945078078984e-06
2016-04-10,0.0,3.287889378696477e-06,7.016795053953508e-07,5.0130410516643264e-08,2.708886955957743e-07,7.878489419816166e-07,6.440800173632826e-06
2016-04-11,0.0,0.0,3.4933198313875264e-07,4.9631604597780205e-08,1.6091598482347525e-07,9.688043739846098e-07,6.154611898865119e-06
2016-04-12,0.0,0.0,1.7392957353462735e-07,0.0,1.0003322555067834e-07,7.78221179014904e-07,5.038734265654315e-06
2016-04-13,0.0,0.0,3.118855467511565e-07,3.243255532055307e-08,2.723541653960658e-07,1.0274801375585898e-06,5.992947429836023e-06
2016-04-14,1.4143017100587653e-06,1.3742872721032873e-06,3.108257737532279e-07,3.210984600317427e-08,1.470786524570555e-07,9.380827956745401e-07,4.663563569682347e-06
2016-04-15,0.0,3.3913892116534167e-06,2.9252930836510166e-07,7.947586924288519e-08,1.6988439464868604e-07,8.634555333542743e-07,5.481698581590943e-06
2016-04-16,0.0,1.12682063403057e-06,1.4585170770219084e-07,4.721104267859346e-08,1.681940166785097e-07,6.038171554711737e-07,6.055924657499717e-06
2016-04-17,0.0,1.123290880512425e-06,4.3636003954243377e-07,4.6741284955066334e-08,2.5035110997096013e-07,1.0697683543824914e-06,5.223855335592529e-06
2016-04-18,0.0,1.1198734570184099e-06,2.887012438985166e-07,4.627620139898591e-08,1.802618725859409e-07,7.780053472426994e-07,5.20259030289071e-06
2016-04-19,0.0,8.78888027674418e-07,2.5774503975606e-07,4.581574550160901e-08,2.83494952558311e-07,5.60641484360324e-07,6.145577003862333e-06
2016-04-20,0.0,0.0,2.127140376872031e-07,0.0,3.608667394059652e-07,5.2594429114666e-07,6.131317693873189e-06
2016-04-21,0.0,1.8785095201164754e-06,1.0565380266568179e-07,1.49695109857457e-08,1.8966288247053876e-08,6.180976460975576e-07,5.853690500328858e-06
2016-04-22,0.0,0.0,2.0992230391214737e-07,1.037439330392071e-07,3.194662580729253e-07,5.449711741053871e-07,4.847214385490698e-06
2016-04-23,0.0,1.8413125394122788e-06,2.0855799489825823e-07,4.4019284424836505e-08,9.801716734101797e-08,6.608041798240179e-07,5.345022402470491e-06
2016-04-24,0.0,0.0,1.7843491647999884e-07,1.452709507552224e-08,5.998185744634815e-08,5.573399091232606e-07,4.397945908395216e-06
2016-04-25,0.0,0.0,1.4861892174574892e-07,4.3147644193137464e-08,1.0887255131999267e-07,5.739350230251598e-07,5.275472072308592e-06
2016-04-26,0.0,3.690474425796897e-07,7.394332722442368e-08,5.6957757280111994e-08,1.0778925133420653e-07,6.485884466121472e-07,5.1146798058750975e-06
2016-04-27,0.0,7.307507183431547e-07,2.943383518812599e-07,5.639101812590035e-08,1.2611977224762906e-07,5.270593379573355e-07,4.489769186708629e-06
2016-04-28,0.0,0.0,1.46466414472648e-07,1.3957479530123489e-08,5.762993517519144e-08,5.045812599525742e-07,2.8674390027923147e-06
2016-04-29,0.0,3.5814044231895933e-07,5.130443085084028e-08,4.145580086506853e-08,3.8037671826115744e-08,4.827051245964204e-07,3.7286353354038455e-06
2016-04-30,0.0,3.545768853767392e-07,5.1182434017188655e-08,8.208661750879944e-08,1.9428763217285896e-08,4.6112062977696166e-07,3.61184924384978e-06
2016-05-01,0.0,0.0,5.109648589576197e-08,0.0,2.2458248278773258e-08,7.334677578424018e-07,3.673704140595627e-06
2016-05-02,0.0,0.0,5.098464624595408e-08,1.342368518718261e-08,6.035155921703473e-08,5.648059151749571e-07,3.6543118169625322e-06
2016-05-03,0.0,3.4329558713715474e-07,1.526337153097744e-07,5.316046915148525e-08,2.201354516764727e-08,4.350703144900487e-07,4.208476445493589e-06
2016-05-04,0.0,3.398797389719631e-07,3.046575107608254e-07,1.9064166661731124e-08,2.8021508657304403e-08,5.668753068280859e-07,4.336588109978802e-06
2016-05-05,0.0,3.3649787906390266e-07,1.520390284535301e-07,9.437237517006665e-09,3.390773220702401e-08,3.9778079198127387e-07,3.2685033967291287e-06
2016-05-06,0.0,3.331496692241645e-07,1.0117633703746167e-07,1.1435080708530967e-08,3.051849512215948e-08,3.954540869651704e-07,2.8412158373629042e-06
2016-05-07,0.0,6.596695492579488e-07,5.0501719745293786e-08,2.8303249385973504e-08,1.3938840338503612e-08,3.931669276873095e-07,2.106451987944916e-06
2016-05-08,0.0,0.0,1.3021943872383673e-07,2.241730187931545e-08,1.7743045576875044e-08,1.628829522624407e-07,3.1320870473510665e-06
2016-05-09,0.0,0.0,6.51809937827111e-08,1.664568449904088e-08,1.3662832807235925e-08,3.2392527950559644e-07,2.9834400248046225e-06
2016-05-10,0.0,0.0,2.610351454287992e-07,1.0986704780611018e-08,2.125653412040181e-08,4.6706971856209106e-07,3.579208593269767e-06
2016-05-11,0.0,3.169017681287052e-07,1.3068620972941342e-07,0.0,1.9131843701806665e-08,4.004262837949565e-07,3.181486605084096e-06
2016-05-12,0.0,0.0,1.9630187321145857e-07,0.0,7.576591470515504e-09,3.9824630144673125e-07,3.507259976943346e-06
2016-05-13,0.0,3.106266926883219e-07,1.3106270811980245e-07,0.0,1.6877707032980786e-08,4.6218013981293834e-07,4.014379290437478e-06
2016-05-14,0.0,0.0,1.969059107179956e-07,0.0,2.0423053495863077e-08,3.22133906689815e-07,2.7723416697712718e-06
2016-05-15,0.0,3.0447587206675826e-07,1.3149163334096543e-07,0.0,1.102900402812524e-08,3.914461401442812e-07,2.652827620047419e-06
2016-05-16,0.0,3.01446286520327e-07,1.975887132142669e-07,0.0,1.2739140871875013e-08,3.4795483420848536e-07,2.265394825293388e-06
2016-05-17,0.0,2.984468458537538e-07,6.598657848435498e-08,0.0,1.9819461046482572e-08,2.9803481174214953e-07,2.6971906893873954e-06
2016-05-18,0.0,0.0,1.3223370255358354e-07,0.0,1.962225411406818e-08,3.8431084526840084e-07,2.9239081492156206e-06
2016-05-19,0.0,0.0,6.625373580945379e-08,0.0,0.0,1.9405618716745912e-07,2.5980191735501178e-06
2016-05-20,0.0,5.792528171208309e-07,1.9919173731272512e-07,0.0,0.0,2.608570169212101e-07,2.0394149299022707e-06
2016-05-21,0.0,0.0,1.9820349798470677e-07,0.0,0.0,2.591935135937551e-07,2.0276180286708196e-06
2016-05-22,0.0,0.0,6.574502639055235e-08,0.0,0.0,2.463578459278437e-07,2.097069962339457e-06
2016-05-23,0.0,2.8106665458515064e-07,6.542879467696251e-08,0.0,0.0,2.0094650613347562e-07,2.324650815550146e-06
2016-05-24,0.0,0.0,6.511910589736456e-08,0.0,0.0,3.379420938738869e-07,2.765830859343545e-06
2016-05-25,0.0,2.7550116193513266e-07,6.481592908262245e-08,0.0,0.0,2.9332738566609896e-07,2.5081359639389422e-06
2016-05-26,0.0,2.7275987957158074e-07,2.580769356592082e-07,0.0,0.0,3.248304910099069e-07,2.180360169747738e-06
2016-05-27,0.0,2.700458734232866e-07,6.422899072413935e-08,0.0,0.0,3.3456661953059227e-07,1.5984411280915263e-06
2016-05-28,0.0,0.0,0.0,0.0,0.0,2.715371821525271e-07,2.0843345093998587e-06
2016-05-29,0.0,0.0,1.9100323445503159e-07,0.0,0.0,2.583495350265838e-07,1.7355137540359289e-06
2016-05-30,0.0,5.241296234336686e-07,6.33966859781528e-08,0.0,0.0,2.2236742772117397e-07,1.1732979917462744e-06
2016-05-31,0.0,0.0,3.1565983429695153e-07,0.0,0.0,2.664503711618393e-07,2.480654512097633e-06
2016-06-01,0.0,2.5875715861218807e-07,3.1409576819699915e-07,0.0,0.0,3.015633403638596e-07,1.9767279526303825e-06
2016-06-02,0.0,2.5618248186540394e-07,6.256725334799267e-08,0.0,0.0,2.657480138339567e-07,1.6565668773310037e-06
2016-06-03,0.0,2.536334235802924e-07,0.0,0.0,0.0,2.4774148221172165e-07,1.9498223068940888e-06
2016-06-04,0.0,0.0,6.208219853304531e-08,0.0,0.0,1.767687565712548e-07,1.3218332915960981e-06
2016-06-05,0.0,0.0,1.236979910072388e-07,0.0,0.0,2.11916386302808e-07,1.7012012401565092e-06
2016-06-06,0.0,2.461374230721116e-07,2.4648790970113943e-07,0.0,0.0,2.470200326245612e-07,1.4881341924860143e-06
2016-06-07,0.0,2.4368831479199275e-07,7.964403648476476e-08,0.0,0.0,2.2919834176412902e-07,1.5747573820743332e-06
2016-06-08,0.0,0.0,7.964403648476476e-08,0.0,0.0,2.1142510059090834e-07,1.429316332234712e-06
2016-06-09,0.0,0.0,0.0,0.0,0.0,2.2891228075960696e-07,1.5083744633180916e-06
2016-06-10,0.0,0.0,1.9916982672818642e-07,0.0,0.0,2.6400414688219227e-07,7.921523253748815e-07
2016-06-11,0.0,0.0,3.9845913643612486e-08,0.0,0.0,2.0232727375194777e-07,1.105991032528133e-06
2016-06-12,0.0,0.0,3.9861846566157074e-08,0.0,0.0,1.3191626160230215e-07,1.0776667838430368e-06
2016-06-13,0.0,0.0,0.0,0.0,0.0,2.1576434852410607e-07,1.2386753392565041e-06
2016-06-14,0.0,2.4368831479199275e-07,3.99056730568017e-08,0.0,0.0,2.433788459945903e-07,1.4752422067363222e-06
2016-06-15,0.0,2.461374230721116e-07,7.986714201517463e-08,0.0,0.0,1.6256755525199651e-07,1.2902804030332335e-06
2016-06-16,0.0,2.4861114529965286e-07,1.198963870462553e-07,0.0,0.0,1.7770778552574338e-07,1.127024972859615e-06
2016-06-17,0.0,0.0,4.000135026945578e-08,0.0,0.0,1.9292749457243247e-07,1.084573909562383e-06
2016-06-18,0.0,5.072668471605848e-07,4.0041238358521284e-08,0.0,0.0,9.667875720110348e-08,9.311609039447745e-07
2016-06-19,0.0,2.5618248186540394e-07,4.008513060479047e-08,0.0,0.0,1.416280974133275e-07,1.0032070059199933e-06
2016-06-20,0.0,0.0,0.0,0.0,0.0,1.6438705185304826e-07,1.089850550827906e-06
2016-06-21,0.0,0.0,1.2055483658052782e-07,0.0,0.0,1.7978194250663845e-07,1.0967270871420963e-06
2016-06-22,0.0,2.6398439995767004e-07,8.048175636840193e-08,0.0,0.0,1.5020877838592654e-07,9.63584834524304e-07
2016-06-23,0.0,0.0,0.0,0.0,0.0,2.334521531466345e-07,1.1215405125909624e-06
2016-06-24,0.0,0.0,0.0,0.0,0.0,2.794145055671883e-07,9.569029459383769e-07
2016-06-25,0.0,2.720239218293796e-07,4.043284527031801e-08,0.0,0.0,1.6661760170912396e-07,9.001235399627085e-07
2016-06-26,0.0,0.0,1.215147360004617e-07,0.0,0.0,1.9749778532036787e-07,6.028271127531391e-07
2016-06-27,0.0,0.0,1.604075255671082e-07,0.0,0.0,1.9048423987794898e-07,1.1483074984437466e-06
2016-06-28,0.0,0.0,1.1910858301487314e-07,0.0,0.0,2.293029740213079e-07,1.0745228269165678e-06
2016-06-29,0.0,0.0,7.861562187464945e-08,0.0,0.0,1.9170649223130468e-07,9.212344860050011e-07
2016-06-30,0.0,2.859708865420778e-07,3.891669168354207e-08,0.0,0.0,1.6157092861321875e-07,7.845292564712154e-07
2016-07-01,0.0,2.886642216293401e-07,0.0,0.0,0.0,2.0850550716591495e-07,6.580700630166209e-07
2016-07-02,0.0,0.0,1.1467760193353699e-07,0.0,0.0,1.2399311087732392e-07,9.385739030088724e-07
2016-07-03,0.0,0.0,7.569102715270104e-08,0.0,0.0,1.697338110849608e-07,7.39207714513614e-07
2016-07-04,0.0,0.0,3.74689444244177e-08,0.0,0.0,1.5363097112377725e-07,7.490419615243338e-07
2016-07-05,0.0,0.0,3.7096122198151575e-08,0.0,0.0,1.9121730106250186e-07,8.85251727626257e-07
2016-07-06,0.0,3.0346435275680795e-07,7.345401923003757e-08,0.0,0.0,1.7518180930095783e-07,7.265319059992454e-07
2016-07-07,0.0,0.0,0.0,0.0,0.0,2.503139242779942e-07,9.030656251684603e-07
2016-07-08,0.0,3.0959473933284757e-07,7.199953219833172e-08,0.0,0.0,1.1252685108058366e-07,9.39505444775381e-07
2016-07-09,0.0,3.127062181915222e-07,7.128312488297619e-08,0.0,0.0,1.0391019976512375e-07,4.946607867064507e-07
2016-07-10,0.0,3.1584896793260527e-07,4.174153482345603e-08,0.0,0.0,9.341323505484218e-08,7.653112513425107e-07
2016-07-11,0.0,0.0,4.1326199612397756e-08,0.0,0.0,1.6589623417319655e-07,7.612266995712166e-07
2016-07-12,0.0,0.0,6.137249558360901e-08,0.0,0.0,1.6937821215849834e-07,8.018989201082015e-07
2016-07-13,0.0,0.0,0.0,0.0,0.0,1.270400536274641e-07,7.858220165459495e-07
2016-07-14,0.0,3.287390088418017e-07,4.010482583238549e-08,0.0,0.0,1.2074494461442197e-07,5.499566734945844e-07
2016-07-15,0.0,0.0,7.941155229578519e-08,0.0,0.0,1.3946743106515448e-07,5.596025096805231e-07
2016-07-16,0.0,0.0,3.9310697074102743e-08,0.0,0.0,9.862836209962839e-08,7.629615646061928e-07
2016-07-17,0.0,0.0,3.891954910277933e-08,0.0,0.0,1.0741169284965882e-07,5.485415074246504e-07
2016-07-18,0.0,0.0,1.926614655939963e-08,0.0,0.0,1.3534554555266363e-07,5.683227146436953e-07
2016-07-19,0.0,3.455938182466884e-07,0.0,0.0,0.0,1.3399883487310509e-07,7.404403540987677e-07
2016-07-20,0.0,0.0,3.776930259451405e-08,0.0,0.0,1.0897525201214636e-07,6.40118340099897e-07
2016-07-21,0.0,3.5257527648023456e-07,3.739349175452066e-08,0.0,0.0,8.912729011350367e-08,6.919157121075953e-07
2016-07-22,0.0,0.0,9.255355073716017e-08,0.0,0.0,1.5790397883258938e-07,5.386991869574094e-07
2016-07-23,0.0,0.0,1.832652550404412e-08,0.0,0.0,9.655849905359655e-08,5.773148771268394e-07
2016-07-24,0.0,0.0,1.8144173528478767e-08,0.0,0.0,1.0925454392580851e-07,4.548367127808155e-07
2016-07-25,0.0,0.0,3.5927271970772925e-08,0.0,0.0,9.915348946258058e-08,4.3814439411987415e-07
2016-07-26,0.0,3.70652197460456e-07,3.5569789641724875e-08,0.0,0.0,1.4725034363711671e-07,4.458463559581235e-07
2016-07-27,0.0,3.743773139750476e-07,3.5215864321282593e-08,0.0,0.0,1.2369651486812688e-07,4.692741206452105e-07
2016-07-28,0.0,3.7813986853301885e-07,3.486546061661909e-08,0.0,0.0,6.560663248957528e-08,4.801334984138453e-07
2016-07-29,0.0,0.0,5.1777815230607856e-08,0.0,0.0,9.093536982480548e-08,4.4075906350520155e-07
2016-07-30,0.0,0.0,1.708753912031948e-08,0.0,0.0,1.1146639248576962e-07,4.0936850407111645e-07
2016-07-31,0.0,0.0,0.0,0.0,0.0,8.064570706284457e-08,4.928012416169807e-07
2016-08-01,0.0,0.0,5.0241000278091425e-08,0.0,0.0,1.0512443755943687e-07,4.921650970019519e-07
2016-08-02,0.0,4.011922876225347e-07,6.632145863028844e-08,0.0,0.0,1.8317804019450363e-07,6.090389069263366e-07
2016-08-03,0.0,0.0,1.6415387272729845e-08,0.0,0.0,9.479940748964854e-08,5.285492744779756e-07
2016-08-04,0.0,7.864962961370214e-07,4.875615432088318e-08,0.0,0.0,1.2242104907562543e-07,4.806886412262326e-07
2016-08-05,0.0,0.0,1.6090340826546393e-08,0.0,0.0,1.1312274333240693e-07,4.824275717214977e-07
2016-08-06,0.0,0.0,4.779071778086912e-08,0.0,0.0,8.399786492212446e-08,3.453478102915119e-07
2016-08-07,0.0,0.0,4.731519219370288e-08,0.0,0.0,1.1484286161150464e-07,3.893651050522109e-07
2016-08-08,0.0,0.0,1.561479938839516e-08,0.0,0.0,9.801737590150767e-08,4.899744992661322e-07
2016-08-09,0.0,0.0,3.091885907701448e-08,0.0,0.0,1.1256882059034815e-07,4.510094766402202e-07
2016-08-10,0.0,0.0,6.122242257782428e-08,0.0,0.0,1.0376262196524073e-07,4.186117938137021e-07
2016-08-11,0.0,0.0,3.0306624647448116e-08,0.0,0.0,1.1033980859836543e-07,4.357789213653143e-07
2016-08-12,0.0,3.6301379366831436e-07,0.0,0.0,0.0,1.1677583392829407e-07,3.198153709986953e-07
2016-08-13,0.0,0.0,2.9706513271834455e-08,0.0,0.0,9.323701206986129e-08,4.171778166611676e-07
2016-08-14,0.0,0.0,1.4705464263023578e-08,0.0,0.0,7.015505910726686e-08,3.7287194655339595e-07
2016-08-15,0.0,0.0,1.4559142448810825e-08,0.0,0.0,1.0601332281939821e-07,4.0603088955498354e-07
2016-08-16,0.0,0.0,0.0,0.0,0.0,7.96236688936526e-08,4.110202827223039e-07
2016-08-17,0.0,3.4530940203693166e-07,0.0,0.0,0.0,7.166490922787232e-08,4.506485757512241e-07
2016-08-18,0.0,0.0,0.0,0.0,0.0,9.22373809067155e-08,5.106342620143201e-07
2016-08-19,0.0,0.0,0.0,0.0,0.0,1.0536877342171427e-07,4.009837011249377e-07
2016-08-20,0.0,3.3510396689904645e-07,0.0,0.0,0.0,5.216016830426099e-08,4.668964231437354e-07
2016-08-21,0.0,0.0,0.0,0.0,0.0,7.229763234114709e-08,4.660252183397726e-07
2016-08-22,0.0,0.0,0.0,0.0,0.0,3.687219391561054e-08,3.800753410586573e-07
2016-08-23,0.0,0.0,0.0,0.0,0.0,2.8900036652759534e-08,5.186675850973074e-07
2016-08-24,0.0,0.0,0.0,0.0,0.0,3.614207555799087e-08,4.3811663156349075e-07
2016-08-25,0.0,0.0,0.0,0.0,0.0,2.8327777585551493e-08,3.8687035521120125e-07
2016-08-26,0.0,0.0,0.0,0.0,0.0,4.428301814061895e-08,3.721810383936016e-07
2016-08-27,0.0,0.0,0.0,0.0,0.0,3.945815527322807e-08,3.575345734238661e-07
2016-08-28,0.0,0.0,0.0,0.0,0.0,4.051241192269009e-08,4.6696384920605297e-07
2016-08-29,0.0,0.0,2.9410928526047156e-08,0.0,0.0,4.870415812215939e-08,4.6699046255091056e-07
2016-08-30,0.0,0.0,4.455976990775168e-08,0.0,0.0,3.8291990546967694e-08,4.1597867490433515e-07
2016-08-31,0.0,0.0,3.000506869370445e-08,0.0,0.0,0.0,4.598840480832384e-07
2016-09-01,0.0,2.9961321361853737e-07,3.026683191584315e-08,0.0,0.0,0.0,4.0699619979332884e-07
2016-09-02,0.0,2.9663201233208686e-07,4.585652795055871e-08,0.0,0.0,0.0,3.490132330608152e-07
2016-09-03,0.0,0.0,1.5439131239453884e-08,0.0,0.0,0.0,3.4920748219864284e-07
2016-09-04,0.0,0.0,0.0,0.0,0.0,0.0,3.5671658263352445e-07
2016-09-05,0.0,2.878652114751797e-07,0.0,0.0,0.0,0.0,4.371259581364848e-07
2016-09-06,0.0,0.0,6.363729114399453e-08,0.0,0.0,0.0,4.302081502007105e-07
2016-09-07,0.0,2.8216509837913973e-07,0.0,0.0,0.0,0.0,4.890077853722515e-07
2016-09-08,0.0,0.0,8.115356212597002e-08,0.0,0.0,0.0,4.602977587069689e-07
2016-09-09,0.0,0.0,1.6393833796962286e-08,0.0,0.0,0.0,4.02310382964486e-07
2016-09-10,0.0,0.0,1.6558594565771838e-08,0.0,0.0,0.0,3.9548986131702847e-07
2016-09-11,0.0,2.7110124662005375e-07,3.345002241567368e-08,0.0,0.0,0.0,5.573665808295506e-07
2016-09-12,0.0,0.0,1.689310036496019e-08,0.0,0.0,0.0,3.8925259915402386e-07
2016-09-13,0.0,0.0,1.7062878846197656e-08,0.0,0.0,0.0,4.85478904096876e-07
2016-09-14,0.0,0.0,3.4468727259077724e-08,0.0,0.0,0.0,5.083801912898389e-07
2016-09-15,0.0,0.0,5.222271559081511e-08,0.0,0.0,0.0,5.792965075056854e-07
2016-09-16,0.0,2.5787948280381987e-07,3.5165041738727854e-08,0.0,0.0,0.0,5.765924652623007e-07
2016-09-17,0.0,0.0,1.775922814186191e-08,0.0,0.0,0.0,3.632570143961631e-07
2016-09-18,0.0,0.0,5.3813134055920443e-08,0.0,0.0,0.0,5.207305172501521e-07
2016-09-19,0.0,0.0,5.435396504450518e-08,0.0,0.0,0.0,5.978197397715998e-07
2016-09-20,0.0,0.0,3.660015431659299e-08,0.0,0.0,0.0,6.91794901236864e-07
2016-09-21,0.0,2.4530255201801935e-07,1.8483995991390543e-08,0.0,0.0,0.0,3.3663564020447247e-07
2016-09-22,0.0,0.0,5.600928971846133e-08,0.0,0.0,0.0,5.773251359829528e-07
2016-09-23,0.0,0.0,3.771479495893163e-08,0.0,0.0,0.0,3.441105901226809e-07
2016-09-24,0.0,0.0,1.9046917474907013e-08,0.0,0.0,0.0,4.294798357702959e-07
2016-09-25,0.0,0.0,5.771502653390457e-08,0.0,0.0,0.0,5.575236968973342e-07
2016-09-26,0.0,0.0,3.8863381462558334e-08,0.0,0.0,0.0,5.996085416758534e-07
2016-09-27,0.0,0.0,3.92539649397128e-08,0.0,0.0,0.0,4.8764876923378e-07
2016-09-28,0.0,0.0,5.9472710769109496e-08,0.0,0.0,0.0,5.383666482163651e-07
2016-09-29,0.0,0.0,0.0,0.0,0.0,0.0,5.54880150313649e-07
2016-09-30,0.0,0.0,0.0,0.0,0.0,0.0,3.496720551308686e-07
