Hospitalization date,<3m,3-11m,1-4y,5-17y,18-39y,40-64y,>=65y
2023-08-06,0.0,0.0,0.0,0.0,0.0,1.1519355636001519e-07,5.590204435966541e-07
2023-08-07,0.0,0.0,0.0,9.493683971476082e-08,0.0,1.065423210865462e-07,5.305397419731364e-07
2023-08-08,0.0,0.0,0.0,3.79139563403667e-08,0.0,1.3062135544928486e-07,6.574950654470323e-07
2023-08-09,0.0,0.0,0.0,1.8928484111029093e-08,0.0,1.3629719841418534e-07,6.596061580208117e-07
2023-08-10,0.0,0.0,0.0,3.780376583211945e-08,0.0,7.924925855934426e-08,5.759304695666796e-07
2023-08-11,0.0,0.0,0.0,1.8877171925133586e-08,0.0,1.4295191596926105e-07,5.541817137405972e-07
2023-08-12,0.0,0.0,0.0,1.1312609200278592e-07,0.0,1.0501083673610823e-07,5.811366711715834e-07
2023-08-13,0.0,0.0,0.0,3.733348952668377e-08,0.0,1.159169536359078e-07,4.6938141090989456e-07
2023-08-14,0.0,0.0,0.0,5.5443022648754356e-08,0.0,1.2676900136965158e-07,5.324438863748175e-07
2023-08-15,0.0,0.0,0.0,3.659423690396707e-08,0.0,8.055130275443013e-08,6.483231726080501e-07
2023-08-16,0.0,0.0,0.0,1.8115059081475136e-08,0.0,8.913093021793697e-08,5.795638904136088e-07
2023-08-17,0.0,0.0,0.0,3.9633763166297386e-08,0.0,8.046746050004756e-08,4.976811870901657e-07
2023-08-18,0.0,0.0,0.0,3.13915205069173e-08,0.0,6.60737522931582e-08,5.622909426382893e-07
2023-08-19,0.0,0.0,0.0,2.330937724425531e-08,0.0,9.477577171398927e-08,4.6486990099478155e-07
2023-08-20,0.0,0.0,0.0,1.5384963376981072e-08,0.0,8.90165473479366e-08,3.806959588772428e-07
2023-08-21,0.0,0.0,0.0,3.8079701084042875e-08,0.0,8.326761662526531e-08,4.837923207224466e-07
2023-08-22,0.0,1.270703532046093e-07,0.0,2.2620481036484797e-08,0.0,8.039863593358128e-08,4.901175417399261e-07
2023-08-23,0.0,2.5669486297151975e-07,0.0,2.2395403489497984e-08,0.0,1.0912648954660562e-07,5.514099894513237e-07
2023-08-24,0.0,0.0,0.0,4.434513100304603e-08,0.0,1.0627905057939978e-07,3.5998323249498975e-07
2023-08-25,0.0,0.0,0.0,2.9269259718100532e-08,0.0,8.907388295277277e-08,2.887301990757693e-07
2023-08-26,0.0,0.0,0.0,2.8978025717866658e-08,0.0,5.461707113032802e-08,3.2605596637989155e-07
2023-08-27,0.0,2.6717077906059647e-07,0.0,4.30345343165295e-08,0.0,1.092918676328454e-07,3.979869722967155e-07
2023-08-28,0.0,1.349279450150814e-07,0.0,5.680844472740386e-08,0.0,1.0936052228287496e-07,3.6775847337291814e-07
2023-08-29,0.0,0.0,0.0,2.1091196721718125e-08,1.1459542020765993e-08,1.1808012200334055e-07,4.6379304821701767e-07
2023-08-30,0.0,0.0,0.0,3.480222634651338e-08,1.5915229457576258e-08,1.1817780439102203e-07,3.7335052368664677e-07
2023-08-31,0.0,2.780742253956429e-07,0.0,2.067356304507989e-08,1.899794020422737e-08,1.1251719223530132e-07,4.036251065641644e-07
2023-09-01,0.0,0.0,0.0,6.843587577594866e-09,1.1843788275029962e-08,7.523711229605405e-08,3.068597686579646e-07
2023-09-02,0.0,0.0,0.0,4.667948185684706e-08,1.3458172866866464e-08,3.914029394723499e-08,3.1478741943608235e-07
2023-09-03,0.0,0.0,0.0,2.7882634729213098e-08,1.2083048669178748e-08,5.2444661777253895e-08,3.0803133422926695e-07
2023-09-04,0.0,1.4745820998600926e-07,0.0,2.7760368631026486e-08,1.0678924661291362e-08,5.4903655695912746e-08,3.5837150353697024e-07
2023-09-05,0.0,0.0,0.0,4.606813098806116e-08,6.1635712219523325e-09,5.297562795376846e-08,3.1163781356264535e-07
2023-09-06,0.0,1.504370634256734e-07,0.0,4.587358777590055e-08,1.4007411320778279e-08,7.765485590100372e-08,4.089459004771189e-07
2023-09-07,0.0,0.0,0.0,2.7410179176447395e-08,1.8864250859958355e-08,7.029227627392397e-08,4.551982707696711e-07
2023-09-08,0.0,1.5347609369656208e-07,0.0,2.729894672811399e-08,1.4290379799763947e-08,6.306852614770691e-08,3.503179703124871e-07
2023-09-09,0.0,0.0,0.0,9.06348139906753e-09,6.415111335310131e-09,6.890039594741219e-08,3.0092413311715295e-07
2023-09-10,0.0,1.5657651645130456e-07,0.0,1.8056440488913132e-08,1.9438752828280617e-08,6.181968565739473e-08,2.8488894753766274e-07
2023-09-11,0.0,1.5815013660309716e-07,0.0,7.195089535514872e-08,1.799793924693662e-08,1.2613962091728333e-07,2.6704611014853286e-07
2023-09-12,0.0,0.0,0.0,3.584161195206984e-08,1.4873581262895581e-08,8.005751480791284e-08,2.326124147182696e-07
2023-09-13,0.0,0.0,0.0,5.3567040626442975e-08,1.168460474201038e-08,5.83794814421071e-08,2.459060559497561e-07
2023-09-14,0.0,1.629665253080295e-07,0.0,2.668851003674159e-08,1.3488042253691483e-08,8.180612078839545e-08,2.786494226413573e-07
2023-09-15,0.0,0.0,0.0,2.659616863350586e-08,1.0217699498984551e-08,4.199144551201404e-08,1.465866178802553e-07
2023-09-16,0.0,3.325173349975118e-07,0.0,1.7670991246198024e-08,1.204045393385936e-08,1.0441144062067846e-07,1.3883019389480504e-07
2023-09-17,0.0,0.0,0.0,2.6419455775863945e-08,6.9494071472365e-09,8.048739923660514e-08,1.7020827777225858e-07
2023-09-18,0.0,0.0,0.0,8.778355550008245e-09,1.4038499700404278e-08,6.715043550899068e-08,1.989079410100226e-07
2023-09-19,0.0,0.0,0.0,2.6253311052796487e-08,1.595203758900493e-08,7.194064281108408e-08,1.6576179463754885e-07
2023-09-20,0.0,0.0,0.0,7.852254242565404e-08,1.7902620257897067e-08,6.390413046547601e-08,2.3602797447550597e-07
2023-09-21,0.0,1.7478293166343395e-07,0.0,8.699222668066319e-09,1.0849526749640008e-08,7.292202161516564e-08,1.9801306169747363e-07
2023-09-22,0.0,0.0,0.0,3.469835331786015e-08,2.5569988047935427e-08,7.056454603559672e-08,2.718070073260928e-07
2023-09-23,0.0,1.7831378109684024e-07,0.0,6.055575019847887e-08,1.6603052592958304e-08,5.582457526867723e-08,2.6034096102212377e-07
2023-09-24,0.0,1.8010586439027323e-07,0.0,3.4511678694963205e-08,2.422321206590243e-08,6.179797975315537e-08,3.1201967063705266e-07
2023-09-25,0.0,0.0,0.0,3.442352275885352e-08,1.6938456503870763e-08,5.7469844601585505e-08,4.092254294497953e-07
2023-09-26,0.0,0.0,0.0,2.575410690277956e-08,2.6613519056261783e-08,7.567467523471595e-08,3.7398792939453543e-07
2023-09-27,0.0,1.8559090455257428e-07,0.0,2.5693147168571092e-08,1.1520424015489244e-08,8.356755560175216e-08,5.880054585659436e-07
2023-09-28,0.0,1.8745612415262957e-07,0.0,5.1269513540981006e-08,9.696838501437813e-09,7.838820178164482e-08,4.715308754865232e-07
2023-09-29,0.0,0.0,0.0,2.5578929869449338e-08,2.3506304036557095e-08,6.642260142460243e-08,4.2203197586875097e-07
2023-09-30,0.0,0.0,0.0,1.701710725514064e-08,7.914182106551916e-09,2.6062395720821834e-08,2.0637424205322813e-07
2023-10-01,0.0,5.958448510568445e-07,0.0,4.2646201352553964e-08,3.611881414591247e-08,1.1268273850677512e-07,5.008032041119415e-07
