Hospitalization date,<3m,3-11m,1-4y,5-17y,18-39y,40-64y,>=65y
2018-05-03,0.0,1.2422614572788555e-07,2.1270148424766494e-08,3.77885519835383e-08,1.2302609621581164e-07,2.215161668015047e-07,1.933581613890728e-06
2018-05-04,0.0,0.0,2.10585069117602e-08,1.3619190012778756e-07,1.2180196610527347e-07,1.1574802328269643e-07,2.8063781268622584e-06
2018-05-05,0.0,1.2176630323248505e-07,4.1697942533987776e-08,0.0,1.205900162928478e-07,1.1748902066025589e-07,2.2745765330665998e-06
2018-05-06,0.0,2.4110941654314523e-07,3.096228080509273e-08,2.6699023964076695e-08,1.2080143485963773e-07,1.221010656541001e-07,2.292279064078756e-06
2018-05-07,0.0,0.0,5.109033493929518e-08,7.930009271069756e-08,1.195994404994453e-07,1.4022792211166818e-07,2.4730636452851026e-06
2018-05-08,0.0,3.5450269532603514e-07,0.0,1.5702208720903949e-07,1.076449147117903e-07,1.3883263097364838e-07,2.0279981072333228e-06
2018-05-09,0.0,1.1699177819039106e-07,0.0,1.295497427802141e-07,1.7051812786296215e-07,8.98632472299616e-08,2.107569993442961e-06
2018-05-10,0.0,2.3165538109483238e-07,0.0,1.0260856104143876e-07,8.441072207097253e-08,1.1522754307651589e-07,1.5367625496301307e-06
2018-05-11,0.0,0.0,0.0,2.539689720007945e-08,9.401717402214029e-08,9.705842224494342e-08,1.5282134131812605e-06
2018-05-12,0.0,0.0,0.0,2.005710905900018e-08,1.0342409723354066e-07,8.236514983505379e-08,1.2071940286765625e-06
2018-05-13,0.0,0.0,0.0,7.943014995740825e-08,1.126345112988972e-07,5.1645548503916205e-08,1.3259512238305377e-06
2018-05-14,0.0,0.0,0.0,0.0,6.539782037106419e-08,7.452985294804268e-08,1.4384737072677445e-06
2018-05-15,0.0,0.0,0.0,3.8928663804404094e-08,2.1119977938761595e-08,4.082273373772417e-08,1.4482180671434854e-06
2018-05-16,0.0,0.0,0.0,7.708263425525507e-08,4.7047118955878285e-08,3.5364473156442816e-08,1.3028749698349968e-06
2018-05-17,0.0,0.0,0.0,1.90789123073408e-08,4.1403548711684116e-08,4.501618813178117e-08,1.2352037067549788e-06
2018-05-18,0.0,0.0,0.0,1.5111259166398175e-07,4.099157651862844e-08,4.456826957589122e-08,9.14282280705633e-07
2018-05-19,0.0,0.0,0.0,2.7228079480216382e-08,1.3210626814321828e-08,4.657618609988249e-08,9.600447181949935e-07
2018-05-20,0.0,0.0,0.0,0.0,2.397849461560965e-08,3.640479892488867e-08,9.369136548744239e-07
2018-05-21,0.0,0.0,0.0,2.6688927383198984e-08,1.510721202310705e-08,3.6042565123257916e-08,1.0123498812785438e-06
2018-05-22,0.0,0.0,0.0,9.248178841537919e-08,1.9230290681002165e-08,3.330500656763006e-08,7.456248768057763e-07
2018-05-23,0.0,0.0,0.0,6.540112803247993e-08,2.5385261455565824e-08,4.239464941966769e-08,7.227712902929643e-07
2018-05-24,0.0,0.0,0.0,3.8850225561338895e-08,8.377557961254035e-09,1.5327217452075687e-08,7.404691824913143e-07
2018-05-25,0.0,0.0,0.0,5.128487914416166e-08,2.0735499666908943e-08,1.0622296363185415e-08,7.037773353810317e-07
2018-05-26,0.0,0.0,0.0,3.8080939552892576e-08,1.4370424598550393e-08,1.101739335547307e-08,5.465109216321189e-07
2018-05-27,0.0,0.0,0.0,3.770202787335341e-08,1.0162454631928405e-08,1.2890999089014447e-08,5.681266994591832e-07
2018-05-28,0.0,0.0,0.0,1.1198065928406012e-07,3.823307877153189e-08,1.8653222968757626e-08,6.51755291069937e-07
2018-05-29,0.0,0.0,0.0,2.4636985134956885e-08,1.7930204185961367e-08,1.798163029123348e-08,6.295203982013336e-07
2018-05-30,0.0,0.0,0.0,8.537145062930674e-08,2.366906089786625e-08,1.0585395182925502e-08,5.342199133550919e-07
2018-05-31,0.0,0.0,0.0,4.8298280287125974e-08,1.7575162355198564e-08,0.0,4.871270560588122e-07
2018-06-01,0.0,0.0,0.0,5.978729134455287e-08,1.3542797939235153e-08,0.0,4.7288560549761755e-07
2018-06-02,0.0,0.0,0.0,1.1838479571197532e-08,0.0,0.0,4.168728833129302e-07
2018-06-03,0.0,0.0,0.0,3.516205419392112e-08,0.0,0.0,3.4922878592334865e-07
2018-06-04,0.0,0.0,0.0,5.8020309848284725e-08,0.0,0.0,4.337639854477204e-07
2018-06-05,0.0,0.0,0.0,2.2977199247747805e-08,0.0,0.0,3.79656893658151e-07
2018-06-06,0.0,0.0,0.0,1.1374286147627111e-08,0.0,0.0,4.929563861612827e-07
2018-06-07,0.0,0.0,0.0,4.5044440437894736e-08,0.0,0.0,2.7318490093778215e-07
2018-06-08,0.0,0.0,0.0,1.1149060191715499e-08,0.0,0.0,4.985071878644315e-07
2018-06-09,0.0,0.0,0.0,3.3114375567802195e-08,0.0,0.0,3.832864677463834e-07
2018-06-10,0.0,0.0,0.0,4.371317603414676e-08,0.0,0.0,2.3640275676190004e-07
2018-06-11,0.0,0.0,0.0,3.2458666998941344e-08,0.0,0.0,3.3380974381322767e-07
2018-06-12,0.0,0.0,0.0,3.374114510954533e-08,0.0,0.0,3.1149470197727977e-07
2018-06-13,0.0,0.0,0.0,0.0,0.0,0.0,2.8206885174361515e-07
2018-06-14,0.0,0.0,0.0,1.6536512836113522e-08,0.0,0.0,3.7411547471193263e-07
2018-06-15,0.0,0.0,0.0,2.1829295712246905e-08,0.0,0.0,2.0140335906166262e-07
2018-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1.3484342086018043e-07
2018-06-17,0.0,0.0,0.0,5.349261674091314e-09,0.0,0.0,1.2016678667666843e-07
2018-06-18,0.0,0.0,0.0,5.296035631114901e-09,0.0,0.0,1.9974535674053847e-07
2018-06-19,0.0,0.0,0.0,4.1946713568919826e-08,0.0,0.0,1.992327103887586e-07
2018-06-20,0.0,0.0,0.0,2.0764668397616527e-08,0.0,0.0,2.2997055693425258e-07
2018-06-21,0.0,0.0,0.0,2.5697570618646052e-08,0.0,0.0,2.0109952641974966e-07
2018-06-22,0.0,0.0,0.0,0.0,0.0,0.0,1.6672904134705976e-07
2018-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1.6918360847804713e-07
2018-06-24,0.0,0.0,0.0,0.0,0.0,0.0,1.9696737451513987e-07
2018-06-25,0.0,0.0,0.0,0.0,0.0,0.0,1.4036003632157163e-07
2018-06-26,0.0,0.0,0.0,0.0,0.0,0.0,1.3016914418251892e-07
2018-06-27,0.0,0.0,0.0,0.0,0.0,0.0,7.377003427024689e-08
2018-06-28,0.0,0.0,0.0,0.0,0.0,0.0,8.96465707643127e-08
2018-06-29,0.0,0.0,0.0,0.0,0.0,0.0,7.40843458191955e-08
2018-06-30,0.0,0.0,0.0,0.0,0.0,0.0,6.413906217685688e-08
2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,6.931706966255344e-08
2018-07-02,0.0,0.0,0.0,0.0,0.0,0.0,7.363511699071151e-08
2018-07-03,0.0,0.0,0.0,0.0,0.0,0.0,6.827883744762138e-08
2018-07-04,0.0,0.0,0.0,0.0,0.0,0.0,7.019656994321635e-08
2018-07-05,0.0,0.0,0.0,0.0,0.0,0.0,6.965816145953237e-08
2018-07-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0553735643146493e-07
2018-07-07,0.0,0.0,0.0,0.0,0.0,0.0,8.375559067638915e-08
2018-07-08,0.0,0.0,0.0,0.0,0.0,0.0,9.356979439477522e-08
2018-07-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0745678734774436e-07
2018-07-10,0.0,0.0,0.0,0.0,0.0,0.0,9.807537290504557e-08
2018-07-11,0.0,0.0,0.0,0.0,0.0,0.0,9.11361630464167e-08
2018-07-12,0.0,0.0,0.0,0.0,0.0,0.0,8.404756656353507e-08
2018-07-13,0.0,0.0,0.0,0.0,0.0,0.0,8.084977014334889e-08
2018-07-14,0.0,0.0,0.0,0.0,0.0,0.0,7.485713018850562e-08
2018-07-15,0.0,0.0,0.0,0.0,0.0,0.0,7.423473945698976e-08
2018-07-16,0.0,0.0,0.0,0.0,0.0,0.0,8.608907928709065e-08
2018-07-17,0.0,0.0,0.0,0.0,0.0,0.0,8.555180038711186e-08
2018-07-18,0.0,0.0,0.0,0.0,0.0,0.0,1.1049353445045231e-07
2018-07-19,0.0,0.0,0.0,0.0,0.0,0.0,7.01102132530331e-08
2018-07-20,0.0,0.0,0.0,0.0,0.0,0.0,9.68284445899121e-08
2018-07-21,0.0,0.0,0.0,0.0,0.0,0.0,9.63418614628611e-08
2018-07-22,0.0,0.0,0.0,0.0,0.0,0.0,7.371978277860807e-08
2018-07-23,0.0,0.0,0.0,0.0,0.0,0.0,9.08420282737888e-08
2018-07-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0228426880101554e-07
2018-07-25,0.0,0.0,0.0,0.0,0.0,0.0,9.571575435191916e-08
2018-07-26,0.0,0.0,0.0,0.0,0.0,0.0,9.20740130245173e-08
2018-07-27,0.0,0.0,0.0,0.0,0.0,0.0,9.454936177684896e-08
2018-07-28,0.0,0.0,0.0,0.0,0.0,0.0,6.888495641078591e-08
2018-07-29,0.0,0.0,0.0,0.0,0.0,0.0,8.697157716537492e-08
2018-07-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0541478725695265e-07
2018-07-31,0.0,0.0,0.0,0.0,0.0,0.0,7.582255308568594e-08
2018-08-01,0.0,0.0,0.0,0.0,0.0,0.0,1.2663372424127368e-07
2018-08-02,0.0,0.0,0.0,0.0,0.0,0.0,1.033090269575449e-07
2018-08-03,0.0,0.0,0.0,0.0,0.0,0.0,7.468142711664858e-08
2018-08-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0126337116439731e-07
2018-08-05,0.0,0.0,0.0,0.0,0.0,0.0,9.229897554919251e-08
2018-08-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0398480407324093e-07
2018-08-07,0.0,0.0,0.0,0.0,0.0,0.0,9.515088510748898e-08
2018-08-08,0.0,0.0,0.0,0.0,0.0,0.0,7.876081995195965e-08
2018-08-09,0.0,0.0,0.0,0.0,0.0,0.0,9.479573481101804e-08
2018-08-10,0.0,0.0,0.0,0.0,0.0,0.0,9.688000153783599e-08
2018-08-11,0.0,0.0,0.0,0.0,0.0,0.0,9.141996553727148e-08
2018-08-12,0.0,0.0,0.0,0.0,0.0,0.0,9.496164897734326e-08
2018-08-13,0.0,0.0,0.0,0.0,0.0,0.0,6.316751383828624e-08
2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,7.708293693997694e-08
2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,9.359503167265878e-08
2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,9.694053380329151e-08
2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,7.198196953162827e-08
2018-08-18,0.0,0.0,0.0,0.0,0.0,0.0,1.006104521897312e-07
2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,7.470702109790399e-08
2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,6.711518550140549e-08
2018-08-21,0.0,0.0,0.0,0.0,0.0,0.0,8.136413662985029e-08
2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,7.921197411113575e-08
2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,5.981476408449662e-08
2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,6.185157933705055e-08
2018-08-25,0.0,0.0,0.0,0.0,0.0,0.0,7.556800975971662e-08
2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,5.417717260298697e-08
2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,8.428844400206565e-08
2018-08-28,0.0,0.0,0.0,0.0,0.0,0.0,6.95414666426843e-08
2018-08-29,0.0,0.0,0.0,0.0,0.0,0.0,9.388570566581307e-08
2018-08-30,0.0,0.0,0.0,0.0,0.0,0.0,6.816445334296513e-08
2018-08-31,0.0,0.0,0.0,0.0,0.0,0.0,6.748620569980555e-08
2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0,7.742036622421611e-08
2018-09-02,0.0,0.0,0.0,0.0,0.0,0.0,6.227814182613144e-08
2018-09-03,0.0,0.0,0.0,0.0,0.0,0.0,6.402994334429041e-08
2018-09-04,0.0,0.0,0.0,0.0,0.0,0.0,5.869706922498461e-08
2018-09-05,0.0,0.0,0.0,0.0,0.0,0.0,7.903371213375281e-08
2018-09-06,0.0,0.0,0.0,0.0,0.0,0.0,6.674035568233665e-08
2018-09-07,0.0,0.0,0.0,0.0,0.0,0.0,7.519024743354155e-08
2018-09-08,0.0,0.0,0.0,0.0,0.0,0.0,6.993045003349198e-08
2018-09-09,0.0,0.0,0.0,0.0,0.0,0.0,6.700125525451281e-08
2018-09-10,0.0,0.0,0.0,0.0,0.0,0.0,6.854573434657318e-08
2018-09-11,0.0,0.0,0.0,0.0,0.0,0.0,6.895826858587877e-08
2018-09-12,0.0,0.0,0.0,0.0,0.0,0.0,6.61047533856169e-08
2018-09-13,0.0,0.0,0.0,0.0,0.0,0.0,6.651990174043451e-08
2018-09-14,0.0,0.0,0.0,0.0,0.0,0.0,6.054688720274688e-08
2018-09-15,0.0,0.0,0.0,0.0,0.0,0.0,5.5737808548820834e-08
2018-09-16,0.0,0.0,0.0,0.0,0.0,0.0,6.871871195777356e-08
2018-09-17,0.0,0.0,0.0,0.0,0.0,0.0,7.112744704694388e-08
2018-09-18,0.0,0.0,0.0,0.0,0.0,0.0,6.939914151333928e-08
2018-09-19,0.0,0.0,0.0,0.0,0.0,0.0,5.052103567471804e-08
2018-09-20,0.0,0.0,0.0,0.0,0.0,0.0,5.602054412706123e-08
2018-09-21,0.0,0.0,0.0,0.0,0.0,0.0,5.645354344238374e-08
2018-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-23,0.0,0.0,0.0,0.0,0.0,0.0,9.153356763618041e-08
2018-09-24,0.0,0.0,0.0,0.0,0.0,0.0,1.1518796133835713e-07
2018-09-25,0.0,0.0,0.0,0.0,0.0,0.0,9.185180494412551e-08
2018-09-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0205242402387603e-07
2018-09-27,0.0,0.0,0.0,0.0,0.0,0.0,8.746017885534816e-08
2018-09-28,0.0,0.0,0.0,0.0,0.0,0.0,1.1357893062778585e-07
2018-09-29,0.0,0.0,0.0,0.0,0.0,0.0,7.966695684571959e-08
2018-09-30,0.0,0.0,0.0,0.0,0.0,0.0,4.828057384386376e-08
2018-10-01,0.0,0.0,0.0,0.0,0.0,0.0,9.061394449109189e-08
2018-10-02,0.0,0.0,0.0,0.0,0.0,0.0,5.55685252195539e-08
2018-10-03,0.0,0.0,0.0,0.0,0.0,0.0,6.603176256780144e-08
2018-10-04,0.0,0.0,0.0,0.0,0.0,0.0,7.50323169162787e-08
2018-10-05,0.0,0.0,0.0,0.0,0.0,0.0,5.726083875759967e-08
2018-10-06,0.0,0.0,0.0,0.0,0.0,0.0,8.567714216078465e-08
2018-10-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0631837444160475e-07
2018-10-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0988426144720559e-07
2018-10-09,0.0,0.0,0.0,0.0,0.0,0.0,8.324146247600281e-08
2018-10-10,0.0,0.0,0.0,0.0,0.0,0.0,1.070084311955491e-07
2018-10-11,0.0,0.0,0.0,0.0,0.0,0.0,9.264332897869635e-08
2018-10-12,0.0,0.0,0.0,0.0,0.0,0.0,1.1436872322842484e-07
2018-10-13,0.0,0.0,0.0,0.0,0.0,0.0,1.1026732309670652e-07
2018-10-14,0.0,0.0,0.0,0.0,0.0,0.0,1.378935110029315e-07
2018-10-15,0.0,0.0,0.0,0.0,0.0,0.0,1.1249487078442322e-07
2018-10-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0280399036221206e-07
2018-10-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0656974521180494e-07
2018-10-18,0.0,0.0,0.0,0.0,0.0,0.0,1.076407889573008e-07
2018-10-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0593483797725506e-07
2018-10-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0136794812533124e-07
2018-10-21,0.0,0.0,0.0,0.0,0.0,0.0,9.101041150308453e-08
2018-10-22,0.0,0.0,0.0,0.0,0.0,0.0,1.177790104733958e-07
2018-10-23,0.0,0.0,0.0,0.0,0.0,0.0,1.7119024007931766e-07
2018-10-24,0.0,0.0,0.0,0.0,0.0,0.0,1.230889946610565e-07
2018-10-25,0.0,0.0,0.0,0.0,0.0,0.0,1.1544562679336364e-07
2018-10-26,0.0,0.0,0.0,0.0,0.0,0.0,1.225856630744285e-07
2018-10-27,0.0,0.0,0.0,0.0,0.0,0.0,7.851852210321222e-08
2018-10-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0065970500750761e-07
2018-10-29,0.0,0.0,0.0,0.0,0.0,0.0,1.5096655276400997e-07
2018-10-30,0.0,0.0,0.0,0.0,0.0,0.0,1.6493144832042218e-07
2018-10-31,0.0,0.0,0.0,0.0,0.0,0.0,9.743887065920308e-08
2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0,1.3275709229369538e-07
2018-11-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0535746827010063e-07
2018-11-03,0.0,0.0,0.0,0.0,0.0,0.0,1.1609054010521462e-07
2018-11-04,0.0,0.0,0.0,0.0,0.0,0.0,1.2051441580322346e-07
2018-11-05,0.0,0.0,0.0,0.0,0.0,0.0,1.7436370563132778e-07
2018-11-06,0.0,0.0,0.0,5.273069804085218e-09,0.0,0.0,1.8276198019525572e-07
2018-11-07,0.0,0.0,0.0,5.326065036662756e-09,0.0,0.0,1.443226736584111e-07
2018-11-08,0.0,0.0,0.0,2.6897964400911807e-08,0.0,0.0,1.3899299456630678e-07
2018-11-09,0.0,0.0,0.0,1.6300976062418987e-08,0.0,0.0,1.5066232890121926e-07
2018-11-10,0.0,0.0,0.0,3.292960719096265e-08,0.0,0.0,1.3488372519815204e-07
2018-11-11,0.0,0.0,0.0,1.1086851748415948e-08,0.0,0.0,1.2575938077538014e-07
2018-11-12,0.0,0.0,0.0,1.6797414691387392e-08,0.0,0.0,1.2179556717544274e-07
2018-11-13,0.0,0.0,0.0,4.524328404164772e-08,0.0,0.0,1.2133724936636896e-07
2018-11-14,0.0,0.0,0.0,2.856124162856422e-08,0.0,0.0,1.9342570461335444e-07
2018-11-15,0.0,0.0,0.0,0.0,0.0,0.0,1.5831487565570985e-07
2018-11-16,0.0,0.0,0.0,2.331057358583134e-08,0.0,0.0,1.8862630541748095e-07
2018-11-17,0.0,0.0,0.0,1.177242437259837e-08,0.0,0.0,1.3671414427794188e-07
2018-11-18,0.0,0.0,0.0,2.3781478409057432e-08,0.0,0.0,1.396656723205878e-07
2018-11-19,0.0,0.0,0.0,2.4020486240576996e-08,0.0,0.0,1.7995867347109766e-07
2018-11-20,0.0,0.0,0.0,1.8196422105553317e-08,0.0,0.0,1.4892913522657277e-07
2018-11-21,0.0,0.0,0.0,3.063216531341362e-08,0.0,0.0,1.3160152026545062e-07
2018-11-22,0.0,0.0,0.0,3.0940023692963294e-08,0.0,0.0,1.9513405625885636e-07
2018-11-23,0.0,0.0,0.0,1.2500390440266275e-08,0.0,0.0,1.710896513438344e-07
2018-11-24,0.0,0.0,0.0,6.313010726404145e-09,0.0,0.0,1.371594846558962e-07
2018-11-25,0.0,0.0,0.0,1.2752915078017303e-08,0.0,0.0,1.4904299083246643e-07
2018-11-26,0.0,0.0,0.0,6.4405420026807914e-09,0.0,0.0,1.4755998829516215e-07
2018-11-27,0.0,0.0,0.0,3.252635262960168e-08,0.0,0.0,1.1687339350372357e-07
2018-11-28,0.0,0.0,0.0,3.9423897489801295e-08,0.0,0.0,1.6392318539475543e-07
2018-11-29,0.0,0.0,0.0,2.6546742831121943e-08,0.0,0.0,1.6547432092707855e-07
2018-11-30,0.0,0.0,0.0,2.011015652408637e-08,0.0,0.0,1.512256836217944e-07
2018-12-01,0.0,0.0,0.0,1.354623737487528e-08,0.0,0.0,1.0249504257655518e-07
2018-12-02,0.0,0.0,0.0,6.841189661927289e-09,0.0,0.0,1.2607524831467657e-07
2018-12-03,0.0,0.0,0.0,2.7639779044336567e-08,0.0,0.0,1.978866002731461e-07
2018-12-04,0.0,0.0,0.0,1.3958781720950818e-08,0.0,0.0,1.838611282738246e-07
2018-12-05,0.0,0.0,0.0,2.8198139619075612e-08,0.0,0.0,1.6412692412170327e-07
2018-12-06,0.0,0.0,0.0,7.120383908427505e-09,0.0,0.0,1.2408620046361988e-07
2018-12-07,0.0,0.0,0.0,7.191944956410623e-09,0.0,0.0,1.5502692079517524e-07
2018-12-08,0.0,0.0,0.0,2.1792675614648066e-08,0.0,0.0,1.221549963356885e-07
2018-12-09,0.0,0.0,0.0,7.337231881928786e-09,0.0,0.0,2.1068797291416498e-07
2018-12-10,0.0,0.0,0.0,1.4821944576554911e-08,0.0,0.0,2.271698095931412e-07
2018-12-11,0.0,0.0,0.0,5.2398176586215476e-08,0.0,0.0,1.7642144569027967e-07
2018-12-12,0.0,0.0,0.0,5.292478701581269e-08,0.0,0.0,1.929225319202557e-07
2018-12-13,0.0,0.0,0.0,4.582001997275624e-08,0.0,0.0,1.7436433272287734e-07
2018-12-14,0.0,0.0,0.0,2.3140259414641174e-08,0.0,0.0,1.6989474245488935e-07
2018-12-15,0.0,0.0,0.0,2.3372822888129315e-08,0.0,0.0,1.413491136070314e-07
2018-12-16,0.0,0.0,0.0,2.360772366338368e-08,0.0,0.0,1.5426827223345832e-07
2018-12-17,0.0,0.0,0.0,2.3844985230677556e-08,0.0,0.0,1.7045855598954408e-07
2018-12-18,0.0,0.0,0.0,2.4084631316365385e-08,0.0,0.0,2.0003946059534805e-07
2018-12-19,0.0,0.0,0.0,4.054447647542574e-08,0.0,0.0,1.8884132944414317e-07
2018-12-20,0.0,0.0,0.0,5.733273733368144e-08,0.0,0.0,1.442293565164975e-07
2018-12-21,0.0,0.0,0.0,8.272705846182522e-09,0.0,0.0,1.5347950536724752e-07
2018-12-22,0.0,0.0,0.0,2.5067543766524494e-08,0.0,0.0,1.3940575087274094e-07
2018-12-23,0.0,0.0,0.0,1.6879651179845176e-08,0.0,0.0,1.5190074111108786e-07
2018-12-24,0.0,0.0,1.037987789847546e-08,2.557394174178764e-08,0.0,0.0,1.6756181199914067e-07
2018-12-25,0.0,0.0,6.290518443401039e-08,1.6879651179845176e-08,0.0,0.0,2.124973488367018e-07
2018-12-26,0.0,0.0,3.176869602401631e-08,8.355847922174831e-09,0.0,0.0,2.3748222471324476e-07
2018-12-27,0.0,0.0,0.0,1.6545411692365044e-08,0.0,0.0,2.3309983149370187e-07
2018-12-28,0.0,0.0,5.401744375767351e-08,2.457117314300633e-08,0.0,0.0,2.062168263217905e-07
2018-12-29,0.0,0.0,1.0912065618579558e-08,0.0,0.0,0.0,2.116686250402322e-07
2018-12-30,0.0,0.0,5.5108668506398436e-08,0.0,0.0,0.0,1.596191780113735e-07
2018-12-31,0.0,0.0,1.1132503966534754e-08,3.179331364090341e-08,0.0,0.0,2.002131168706515e-07
2019-01-01,0.0,0.0,0.0,7.702044755918329e-09,0.0,0.0,1.0980657009482443e-07
2019-01-02,0.0,0.0,7.836535998382727e-08,3.0501632520502374e-08,0.0,0.0,1.1499936028311551e-07
2019-01-03,0.0,0.0,2.2615127127221627e-08,0.0,0.0,0.0,1.3051181391470983e-07
2019-01-04,0.0,0.0,1.1421206466739954e-08,3.737207466285826e-08,0.0,0.0,9.794223268090858e-08
2019-01-05,0.0,0.0,2.3071983000066946e-08,5.1800302829554056e-08,0.0,0.0,1.0316884129544388e-07
2019-01-06,0.0,0.0,1.1651930142090351e-08,7.326411600650934e-09,0.0,0.0,1.3078448920271128e-07
2019-01-07,0.0,0.0,4.707613594748566e-08,2.901405034880974e-08,0.0,0.0,1.257343592088298e-07
2019-01-08,0.0,0.0,4.754925897943489e-08,2.8725355724229073e-08,0.0,0.0,1.3792805302144766e-07
2019-01-09,0.0,0.0,2.4013568488453295e-08,0.0,0.0,0.0,1.1736699732140112e-07
2019-01-10,0.0,0.0,1.2127454432024684e-08,7.039138892788486e-09,0.0,0.0,1.4688360796513751e-07
2019-01-11,0.0,0.0,1.2249337375372164e-08,2.7876393162170176e-08,0.0,0.0,1.2111907109789e-07
2019-01-12,0.0,0.0,2.4744890525329998e-08,3.4498773019666286e-08,0.0,0.0,7.797039617469557e-08
2019-01-13,0.0,0.0,7.498074242876705e-08,0.0,0.0,0.0,6.073381180415377e-08
2019-01-14,0.0,0.0,2.5244770472757038e-08,2.0289390926752667e-08,0.0,0.0,7.68234269764804e-08
2019-01-15,0.0,0.0,8.924469621903402e-08,4.017501622780671e-08,0.0,0.0,7.657452163181489e-08
2019-01-16,0.0,0.0,1.4165111765736036e-07,2.6516845424806775e-08,0.0,0.0,6.496905102962809e-08
2019-01-17,0.0,0.0,7.804076457680509e-08,1.9689748803286755e-08,0.0,0.0,5.937228648132087e-08
2019-01-18,0.0,0.0,6.56875727501485e-08,1.2995888352837952e-08,0.0,0.0,5.891690037394956e-08
2019-01-19,0.0,0.0,2.6539097532656373e-08,2.573315420629993e-08,0.0,0.0,5.632104158106819e-08
2019-01-20,0.0,0.0,9.38203696399291e-08,1.9107828782841713e-08,0.0,0.0,3.971362011310482e-08
2019-01-21,0.0,0.0,8.122566859775041e-08,1.8917702709760007e-08,0.0,0.0,7.046834218917069e-08
2019-01-22,0.0,0.0,5.46946667591207e-08,2.497262456361877e-08,0.0,0.0,6.679646475294287e-08
2019-01-23,0.0,0.0,5.524435729866276e-08,3.0905178496863943e-08,0.0,0.0,6.525572201108459e-08
2019-01-24,0.0,0.0,2.78997861599859e-08,1.2239066733123403e-08,0.0,0.0,9.607446696885566e-08
